job_name,inst_id,user,start_time,end_time,duration_seconds,task_count,instance_count,requested_cpu_percent,requested_memory_units,requested_gpu_units,gpu_types,job_id,duration,num_cpu,num_gpu,submit_time,num_inst
cfeb6bf6eee6bf3501e31306,f5b41bee88aa9c09d9c440f6213762df606ba1b59d91b415ce3522c00b31,c677a0acf7c0,1180094.0,1183543.0,3449.0,1,5,1000.0,146.484375,5.0,MISC,f5b41bee88aa9c09d9c440f6213762df606ba1b59d91b415ce3522c00b31,3449,10.0,5.0,1180094,5
16955c42eba844c611e5e823,89fe8e7a070b2e5208712dcf56ca84c2f6a45d713b9eb0eb7685cd1bb4f8,c677a0acf7c0,1183688.0,1187352.0,3664.0,1,5,1000.0,146.484375,5.0,MISC,89fe8e7a070b2e5208712dcf56ca84c2f6a45d713b9eb0eb7685cd1bb4f8,3664,10.0,5.0,1183688,5
20ec8a1acb6d16fc02131323,a38ff70af6c0262b41eeaa8f568df2c4b51319727a1beabcddcc35f32629,c677a0acf7c0,1184601.0,1185397.0,796.0,1,2,400.0,58.59375,2.0,MISC,a38ff70af6c0262b41eeaa8f568df2c4b51319727a1beabcddcc35f32629,796,4.0,2.0,1184601,2
0e00b8f0657263b2582bea61,6171d64f703724bdbc510982d79d0172c872d5cf6aafddef54935ffa11cd,c677a0acf7c0,1184675.0,1185557.0,882.0,1,2,2000.0,58.59375,2.0,P100,6171d64f703724bdbc510982d79d0172c872d5cf6aafddef54935ffa11cd,882,20.0,2.0,1184675,2
08cffe16c359af4eb0c1c970,5345f6daa480a94c31cae94136502a3dd6494d52dc6fae2d6337170c67c0,c677a0acf7c0,1184681.0,1185553.0,872.0,1,2,2000.0,58.59375,2.0,P100,5345f6daa480a94c31cae94136502a3dd6494d52dc6fae2d6337170c67c0,872,20.0,2.0,1184681,2
8981a500431087a25c1dd8b2,2b2a3aab7f15f6533a2307dcd6f1fee7fbd7bda2e47ef8c829c0e9e4ec7e,c677a0acf7c0,1184676.0,1185570.0,894.0,1,2,2000.0,58.59375,2.0,P100,2b2a3aab7f15f6533a2307dcd6f1fee7fbd7bda2e47ef8c829c0e9e4ec7e,894,20.0,2.0,1184676,2
0861ea5850055f305ec9f81f,71a9cfe9ac0d959b323c3a7ceba6b1fcc1fabfd1f92b88e26ba13920276a,c677a0acf7c0,1184678.0,1185552.0,874.0,1,2,2000.0,58.59375,2.0,P100,71a9cfe9ac0d959b323c3a7ceba6b1fcc1fabfd1f92b88e26ba13920276a,874,20.0,2.0,1184678,2
e117bbf46023eea13020a473,014a8c80ae50a0f431ad25287d4f2638a6bf28a44955026ec98acc595adb,c677a0acf7c0,1184688.0,1185546.0,858.0,1,2,2000.0,58.59375,2.0,P100,014a8c80ae50a0f431ad25287d4f2638a6bf28a44955026ec98acc595adb,858,20.0,2.0,1184688,2
2608a0da3e3750900722c4f5,1af55c630917961132f1bc14920eb59dd4134ef71ed7084af879faff25cc,c677a0acf7c0,1184683.0,1185553.0,870.0,1,2,2000.0,58.59375,2.0,P100,1af55c630917961132f1bc14920eb59dd4134ef71ed7084af879faff25cc,870,20.0,2.0,1184683,2
59f6edc9290ffa2bbd59cd2d,3af265490512a478c12f1cd335a8db324c8604171acf955f41e5f869face,c677a0acf7c0,1185309.0,1188837.0,3528.0,1,1,600.0,29.296875,0.25,MISC,3af265490512a478c12f1cd335a8db324c8604171acf955f41e5f869face,3528,6.0,0.25,1185309,1
6acb346ba236ba9727a53a32,511e85a1abbf6d56be4637ef34d2ff1b5f9eade4b41ed531a780d2632cdb,c677a0acf7c0,1185314.0,1186142.0,828.0,1,1,600.0,29.296875,0.25,MISC,511e85a1abbf6d56be4637ef34d2ff1b5f9eade4b41ed531a780d2632cdb,828,6.0,0.25,1185314,1
6748c85579695d4a20caec3a,2f22785923baa26c7ae6e8aa5f5d7d059677a41bd4bbde65a3227edb4c0e,c677a0acf7c0,1185318.0,1185811.0,493.0,1,1,600.0,29.296875,0.25,MISC,2f22785923baa26c7ae6e8aa5f5d7d059677a41bd4bbde65a3227edb4c0e,493,6.0,0.25,1185318,1
327580600c8ae1aee1ab7fb9,0a8a3a9f03b856100c4f4d43c6319653f492b4bff3b5fa8e2dfdd037b12c,c677a0acf7c0,1185329.0,1189456.0,4127.0,1,1,600.0,29.296875,0.25,MISC,0a8a3a9f03b856100c4f4d43c6319653f492b4bff3b5fa8e2dfdd037b12c,4127,6.0,0.25,1185329,1
abcf4478396febd60cb7622c,2cdadd7b0ec827471a782cd4324aed718259d097acdf465808d4498c6d5d,c677a0acf7c0,1185570.0,1186282.0,712.0,1,2,3200.0,58.59375,2.0,MISC,2cdadd7b0ec827471a782cd4324aed718259d097acdf465808d4498c6d5d,712,32.0,2.0,1185570,2
2750301038a10e412e17cb9b,a831518c94ea8fdb69fff8905b571ae50b2926d6e0862aea2ad764fb2298,c677a0acf7c0,1185612.0,1186110.0,498.0,1,2,3200.0,58.59375,2.0,MISC,a831518c94ea8fdb69fff8905b571ae50b2926d6e0862aea2ad764fb2298,498,32.0,2.0,1185612,2
bd0fbd0e494647a4e8c5ac72,6e172f7b77ace7bac4676181f6e38607c40708087a9b733af088f99a9fe1,c677a0acf7c0,1189911.0,1190139.0,228.0,1,1,600.0,29.296875,0.25,MISC,6e172f7b77ace7bac4676181f6e38607c40708087a9b733af088f99a9fe1,228,6.0,0.25,1189911,1
2e0cc688b33933bbc38f39b9,e64df1c51392a258683f437c10bf169c70169e2fb4c276108611a88368b4,c677a0acf7c0,1189953.0,1197139.0,7186.0,1,10,12000.0,292.96875,2.5,MISC,e64df1c51392a258683f437c10bf169c70169e2fb4c276108611a88368b4,7186,120.0,2.5,1189953,10
12381732c3e13554eea2f917,2ade095c612b4fec865ad80c3410653f57c0612b94ef24eaaeaa21aff7d4,c677a0acf7c0,1190061.0,1196728.0,6667.0,1,20,24000.0,585.9375,5.0,MISC,2ade095c612b4fec865ad80c3410653f57c0612b94ef24eaaeaa21aff7d4,6667,240.0,5.0,1190061,20
ef474c735d1090d6767fb844,b34c53d4d3aae25385fa1e80db0bb082896eb410eee5141def8dc1a1255a,c677a0acf7c0,1190968.0,1208164.0,17196.0,1,40,8000.0,1953.125,10.0,MISC,b34c53d4d3aae25385fa1e80db0bb082896eb410eee5141def8dc1a1255a,17196,80.0,10.0,1190968,40
2bdd076e41e8b401b86746f9,8318eead265d73621b84f7665dc654d42845c99e6c32b056f3c5e4825ada,c677a0acf7c0,1196759.0,1196872.0,113.0,1,1,600.0,29.296875,1.0,MISC,8318eead265d73621b84f7665dc654d42845c99e6c32b056f3c5e4825ada,113,6.0,1.0,1196759,1
e7ff7ae94ca5bd54e20e34f9,bcc57f05a455f7d29495ab1cd7a526f4695f406026213d3b328c2294e232,c677a0acf7c0,1196907.0,1196953.0,46.0,1,1,600.0,29.296875,1.0,MISC,bcc57f05a455f7d29495ab1cd7a526f4695f406026213d3b328c2294e232,46,6.0,1.0,1196907,1
4a4e6951fef240d5610eb905,ac5412f35035fa5262a74a7d3073dd428c4cbf532c99bd5e26a95248cfbf,c677a0acf7c0,1197012.0,1214833.0,17821.0,1,10,1000.0,292.96875,2.5,MISC,ac5412f35035fa5262a74a7d3073dd428c4cbf532c99bd5e26a95248cfbf,17821,10.0,2.5,1197012,10
aa04b80a096b9d7f98d9c24b,15adcb4246a3bdc1904e270d92d59a3a20c433a792c6fc46ead55eec1a0a,c677a0acf7c0,1197172.0,1215635.0,18463.0,1,10,1000.0,292.96875,2.5,MISC,15adcb4246a3bdc1904e270d92d59a3a20c433a792c6fc46ead55eec1a0a,18463,10.0,2.5,1197172,10
2f8704673c8e9dd009938add,198c0347cc2c8790dd2b7c28a6a9a0cd19f55fbac9eeb1a8c86b4aa5473b,c677a0acf7c0,1197170.0,1197240.0,70.0,1,1,600.0,29.296875,1.0,MISC,198c0347cc2c8790dd2b7c28a6a9a0cd19f55fbac9eeb1a8c86b4aa5473b,70,6.0,1.0,1197170,1
8369417e3966bf53ccf8ad09,641f2e03e58576e92015cb58598efc5b040f8cd37848fbffb2a9a8055beb,c677a0acf7c0,1197172.0,1197201.0,29.0,1,1,600.0,29.296875,1.0,MISC,641f2e03e58576e92015cb58598efc5b040f8cd37848fbffb2a9a8055beb,29,6.0,1.0,1197172,1
46726992f05562f87b77ea21,a628c39bb22d8df0720a4e91ce33fa74efb49b3afaa60df5541e01a5b8fd,c677a0acf7c0,1197238.0,1217900.0,20662.0,1,10,1000.0,292.96875,2.5,MISC,a628c39bb22d8df0720a4e91ce33fa74efb49b3afaa60df5541e01a5b8fd,20662,10.0,2.5,1197238,10
6cff281459ea97a990227597,b44ac68190ea635c38e36495a0287f046fb96285959181d3fe22cc7cc4fe,c677a0acf7c0,1197276.0,1197312.0,36.0,1,1,600.0,29.296875,1.0,MISC,b44ac68190ea635c38e36495a0287f046fb96285959181d3fe22cc7cc4fe,36,6.0,1.0,1197276,1
61e7012947c2f61f4659d9b6,6db6a643247dcdf3fdce0c910c6e4bd55716f11e0853331b4821d1414e11,c677a0acf7c0,1197594.0,1198276.0,682.0,1,1,600.0,29.296875,0.25,MISC,6db6a643247dcdf3fdce0c910c6e4bd55716f11e0853331b4821d1414e11,682,6.0,0.25,1197594,1
28238345741c154c0eea9521,5618839cc502ce5f02d0765290ef0c5936081a37b3b3c121a70c4dc77949,c677a0acf7c0,1198450.0,1199705.0,1255.0,1,1,600.0,29.296875,0.25,MISC,5618839cc502ce5f02d0765290ef0c5936081a37b3b3c121a70c4dc77949,1255,6.0,0.25,1198450,1
d02bc57c8ca32b71301bd28a,7ea9ad69c9912a43d4694590c2d963f1ec69f949c5d0f7cb4ea0c8848023,c677a0acf7c0,1199351.0,1204067.0,4716.0,1,8,4800.0,234.375,2.0,MISC,7ea9ad69c9912a43d4694590c2d963f1ec69f949c5d0f7cb4ea0c8848023,4716,48.0,2.0,1199351,8
04d15cfb2eafc8023c902b94,bfe5499eb4b622c33e65cf0efecb4e3406071a4a0da9c3afac25c0cf843f,c677a0acf7c0,1199515.0,1200070.0,555.0,1,8,4800.0,234.375,2.0,MISC,bfe5499eb4b622c33e65cf0efecb4e3406071a4a0da9c3afac25c0cf843f,555,48.0,2.0,1199515,8
30b624117efc8116bce0528f,d18ea82bbcad36cfdba6c9e314d07dc9681cca170aad32db349e57df7823,c677a0acf7c0,1200095.0,1213072.0,12977.0,1,16,9600.0,468.75,4.0,MISC,d18ea82bbcad36cfdba6c9e314d07dc9681cca170aad32db349e57df7823,12977,96.0,4.0,1200095,16
5daa2056b89d4ba3831bd184,68647b517f6bbc227d35d05d6806a6f9bd90f1664f4ca7b5e9b63bbd5e0e,c677a0acf7c0,1201334.0,1271233.0,69899.0,1,20,4000.0,1562.5,5.0,MISC,68647b517f6bbc227d35d05d6806a6f9bd90f1664f4ca7b5e9b63bbd5e0e,69899,40.0,5.0,1201334,20
0ba30b9388420d1472c41862,e7205cf2707884724e040df23a3978a53fbf53bf8355910c56dbc75bf045,c677a0acf7c0,1201334.0,1271101.0,69767.0,1,20,4000.0,390.625,5.0,MISC,e7205cf2707884724e040df23a3978a53fbf53bf8355910c56dbc75bf045,69767,40.0,5.0,1201334,20
f09390a91f60e9849de5930f,6f6255880ddb68a5841fc415c5ed41f15b250f04c74155995f0d1c01889e,c677a0acf7c0,1201351.0,1230516.0,29165.0,1,1,600.0,29.296875,0.25,MISC,6f6255880ddb68a5841fc415c5ed41f15b250f04c74155995f0d1c01889e,29165,6.0,0.25,1201351,1
89ce5058940c861a5ee4c407,4839dd6acf233bf2c80bf778d399a30d3b935eb20e32ba7c9b1d134b0a46,c677a0acf7c0,1201541.0,1212722.0,11181.0,1,1,600.0,29.296875,0.25,MISC,4839dd6acf233bf2c80bf778d399a30d3b935eb20e32ba7c9b1d134b0a46,11181,6.0,0.25,1201541,1
a2cb226cc58211a6d05bb362,bb66d8367662040bb1ad9e74ddbb09b6b9071421dc93da5fa8d4f98ed775,c677a0acf7c0,1201746.0,1205365.0,3619.0,1,20,4000.0,390.625,5.0,MISC,bb66d8367662040bb1ad9e74ddbb09b6b9071421dc93da5fa8d4f98ed775,3619,40.0,5.0,1201746,20
c92d195646f5a9d637e142c3,d454911e4b3c009d8bc7196767b93b8d316d43e34f3763588fb06e58782d,c677a0acf7c0,1201817.0,1207084.0,5267.0,1,1,600.0,29.296875,0.25,MISC,d454911e4b3c009d8bc7196767b93b8d316d43e34f3763588fb06e58782d,5267,6.0,0.25,1201817,1
e9df8b6924c1e6ff6ebd9ee8,3192c336bf723eda91f013685e7b9ceba5b5da14c984d79582fbf898609e,c677a0acf7c0,1201879.0,1227385.0,25506.0,1,1,600.0,29.296875,0.25,MISC,3192c336bf723eda91f013685e7b9ceba5b5da14c984d79582fbf898609e,25506,6.0,0.25,1201879,1
be7c8291428a30546dde0efd,a1aca4dfac8555e0340c3b3ed347fdec6bb2aebd96d366ed4b7f903cdada,c677a0acf7c0,1201984.0,1212695.0,10711.0,1,1,600.0,29.296875,0.25,MISC,a1aca4dfac8555e0340c3b3ed347fdec6bb2aebd96d366ed4b7f903cdada,10711,6.0,0.25,1201984,1
b8af377205798d9aa32f97a5,c6b7be34f45df54c9b26e0967b09ec2826b93d464ab1bbf3385186c01822,c677a0acf7c0,1202194.0,1214423.0,12229.0,1,30,15000.0,1171.875,7.5,MISC,c6b7be34f45df54c9b26e0967b09ec2826b93d464ab1bbf3385186c01822,12229,150.0,7.5,1202194,30
1455d9fa022cf9e716d52350,7df58b8180312764b9e32c366329f07182260f7eed6205dc7348fc76478f,c677a0acf7c0,1202779.0,1204499.0,1720.0,1,20,10000.0,781.25,5.0,MISC,7df58b8180312764b9e32c366329f07182260f7eed6205dc7348fc76478f,1720,100.0,5.0,1202779,20
c746be30ea641babf7206459,c7890c4e3b6133efd132f37d455e4dc987bbc0c23fa1e93c30c29cba74e9,c677a0acf7c0,1204532.0,1204609.0,77.0,1,1,600.0,29.296875,1.0,MISC,c7890c4e3b6133efd132f37d455e4dc987bbc0c23fa1e93c30c29cba74e9,77,6.0,1.0,1204532,1
d2204bbb646f1a1d5b5ac6bd,220e588d7e3b2fb8d59b6b156cb3c531e4a15eb4f96528548af634a920f8,c677a0acf7c0,1205216.0,1211748.0,6532.0,1,1,600.0,29.296875,0.25,MISC,220e588d7e3b2fb8d59b6b156cb3c531e4a15eb4f96528548af634a920f8,6532,6.0,0.25,1205216,1
1e990bdd2d8d58e5e5582828,d3e97c4f46af5357057e7788995bc2b14bd577efe459807075556750bb27,c677a0acf7c0,1205407.0,1205491.0,84.0,1,1,600.0,29.296875,1.0,MISC,d3e97c4f46af5357057e7788995bc2b14bd577efe459807075556750bb27,84,6.0,1.0,1205407,1
644542b8193170a80fe03027,87dae2ad67494750f6d5a7eb093e6cf09a82b8db3e370f40963ed23c9a81,c677a0acf7c0,1205535.0,1205561.0,26.0,1,1,600.0,29.296875,1.0,MISC,87dae2ad67494750f6d5a7eb093e6cf09a82b8db3e370f40963ed23c9a81,26,6.0,1.0,1205535,1
98872051066a6169ffda1146,beb46bf5a948f4f716ba7833a05b7eede71abe43f308bebaef3589fea5b8,c677a0acf7c0,1206708.0,1217635.0,10927.0,1,40,12000.0,1562.5,10.0,MISC,beb46bf5a948f4f716ba7833a05b7eede71abe43f308bebaef3589fea5b8,10927,120.0,10.0,1206708,40
f2f499ea475a68a2626e41f4,8ae9921e53e1cbbda95e2d997897b86dc5feca45f59947634d8ad8051cf4,c677a0acf7c0,1208194.0,1208454.0,260.0,1,1,600.0,29.296875,0.25,MISC,8ae9921e53e1cbbda95e2d997897b86dc5feca45f59947634d8ad8051cf4,260,6.0,0.25,1208194,1
834163e54bf1e497261a843e,d61f85c000536c5c17667735d5480be93fdf2ba389653a158e2178a05201,c677a0acf7c0,1208623.0,1210482.0,1859.0,1,20,10000.0,781.25,5.0,P100,d61f85c000536c5c17667735d5480be93fdf2ba389653a158e2178a05201,1859,100.0,5.0,1208623,20
29998d170d7562bfa8e87488,c3d86d7cf6b1beba51229832539d3f9b6cded04f836fb6c66725dc2f1c69,c677a0acf7c0,1209078.0,1223938.0,14860.0,1,40,8000.0,1953.125,10.0,MISC,c3d86d7cf6b1beba51229832539d3f9b6cded04f836fb6c66725dc2f1c69,14860,80.0,10.0,1209078,40
de6b6eead84c950a6e96b589,88d544851f8adfc95d76290ef6df1f4a4f0a0f54222dbfa8094674e23a9b,c677a0acf7c0,1210024.0,1233199.0,23175.0,1,30,9000.0,878.90625,7.5,MISC,88d544851f8adfc95d76290ef6df1f4a4f0a0f54222dbfa8094674e23a9b,23175,90.0,7.5,1210024,30
08d4dd7b679d4d5022a0870f,a77bf4fdfeb1345dfaad35e10042c9119a7dcfc301253eb0596a2694b954,c677a0acf7c0,1210364.0,1221764.0,11400.0,1,30,3000.0,1171.875,7.5,MISC,a77bf4fdfeb1345dfaad35e10042c9119a7dcfc301253eb0596a2694b954,11400,30.0,7.5,1210364,30
15a55520a15d45d41161560a,c1621e19e0d6bf0f3049a0a6de43ff0711cc1e1a75018a452c35db3f6a21,c677a0acf7c0,1210510.0,1210594.0,84.0,1,1,600.0,29.296875,1.0,MISC,c1621e19e0d6bf0f3049a0a6de43ff0711cc1e1a75018a452c35db3f6a21,84,6.0,1.0,1210510,1
79b676cc5628af6d56464a2c,32dc672e863a525c4ad06479ea30f829dc569b00229493008d87a3b72942,c677a0acf7c0,1212802.0,1219522.0,6720.0,1,1,600.0,29.296875,0.25,MISC,32dc672e863a525c4ad06479ea30f829dc569b00229493008d87a3b72942,6720,6.0,0.25,1212802,1
9ebfcd6cf9c7efe740c56be7,f4bc1b1567eb6d6a8957b56e4c599921b653bb3bfa362988e37ccc155f77,c677a0acf7c0,1212968.0,1215309.0,2341.0,1,1,600.0,29.296875,0.25,MISC,f4bc1b1567eb6d6a8957b56e4c599921b653bb3bfa362988e37ccc155f77,2341,6.0,0.25,1212968,1
a9c1edd781dfff0229c4009c,8526b5b576df9ee11e490325ebddcac5aa1c8fcacdec443aad388bb80a44,c677a0acf7c0,1214461.0,1214565.0,104.0,1,1,600.0,29.296875,1.0,MISC,8526b5b576df9ee11e490325ebddcac5aa1c8fcacdec443aad388bb80a44,104,6.0,1.0,1214461,1
5515942b3ec7ac393569cb4f,553eefc771ff2ea27d8b68ba3b0a1fe0140099339ec6ee07f89932ab2ab8,c677a0acf7c0,1214577.0,1224774.0,10197.0,1,28,16800.0,820.3125,7.0,MISC,553eefc771ff2ea27d8b68ba3b0a1fe0140099339ec6ee07f89932ab2ab8,10197,168.0,7.0,1214577,28
801d14d3f9bc9fef7b55610e,7d35b7cfc19fdfeb6d41c253f336f50a5a8534ef4a91deb215a6ca1f02b7,c677a0acf7c0,1217670.0,1217959.0,289.0,1,1,600.0,29.296875,1.0,V100M32,7d35b7cfc19fdfeb6d41c253f336f50a5a8534ef4a91deb215a6ca1f02b7,289,6.0,1.0,1217670,1
fd19ad4f1be46173386e3413,3f4f236b5665307092c823f11167f72444c3f7c32243e6fea1ee06226914,c677a0acf7c0,1217778.0,1222927.0,5149.0,1,5,1000.0,146.484375,5.0,MISC,3f4f236b5665307092c823f11167f72444c3f7c32243e6fea1ee06226914,5149,10.0,5.0,1217778,5
3c5691e6a2f11692fecd66d8,3a77965df41b0286ef0af76c186504697ed0c3e896120292915f94b3ba89,c677a0acf7c0,1217938.0,1218070.0,132.0,1,1,600.0,29.296875,1.0,V100M32,3a77965df41b0286ef0af76c186504697ed0c3e896120292915f94b3ba89,132,6.0,1.0,1217938,1
18407ee50911eb7fe42d5c0f,63ee3e75294b29abdfc8a2955b1506ea733675df574da29a018e67b60182,c677a0acf7c0,1218106.0,1218224.0,118.0,1,1,600.0,29.296875,1.0,MISC,63ee3e75294b29abdfc8a2955b1506ea733675df574da29a018e67b60182,118,6.0,1.0,1218106,1
aaa59d930042410ac9e23c0b,08c425970e5a34a5a9e06a85b3a088609a95cc36c41a02d44466850331e3,c677a0acf7c0,1218730.0,1226599.0,7869.0,1,1,600.0,29.296875,0.25,MISC,08c425970e5a34a5a9e06a85b3a088609a95cc36c41a02d44466850331e3,7869,6.0,0.25,1218730,1
febbdee5a8aceb2cb1173790,d8a9b78d7cee4d45f15aa349cfade7e96512ef10e71a56ee5563b23026fd,c677a0acf7c0,1221797.0,1221833.0,36.0,1,1,600.0,29.296875,1.0,MISC,d8a9b78d7cee4d45f15aa349cfade7e96512ef10e71a56ee5563b23026fd,36,6.0,1.0,1221797,1
6fa795cfcd0384847c527003,8fa116a64f06509b633a5d6ccc10a8a15da7ea3f1c1e079adb5ac12c485e,c677a0acf7c0,1221986.0,1222259.0,273.0,1,1,600.0,29.296875,0.25,MISC,8fa116a64f06509b633a5d6ccc10a8a15da7ea3f1c1e079adb5ac12c485e,273,6.0,0.25,1221986,1
4d2d7ed08fabdadb14663d6e,f1e7126bc1e6883f63daffc7f1d86a25ee2f9d1508e80aeebf448ce5f3f3,c677a0acf7c0,1223074.0,1226402.0,3328.0,1,5,1000.0,146.484375,5.0,MISC,f1e7126bc1e6883f63daffc7f1d86a25ee2f9d1508e80aeebf448ce5f3f3,3328,10.0,5.0,1223074,5
0c62c2839ef669159d98979d,acc58f8ef28cfd8a2a0c0397787e8d375b2d4fda6aacea27773247a448e9,c677a0acf7c0,1223969.0,1224839.0,870.0,1,1,600.0,29.296875,0.25,MISC,acc58f8ef28cfd8a2a0c0397787e8d375b2d4fda6aacea27773247a448e9,870,6.0,0.25,1223969,1
38257e94cba5ec4e45163f9b,95dda875e33f1bdaff3d7dce25a5570f35f6e6cef5fe5e4b71f7a837201a,c677a0acf7c0,1224812.0,1224941.0,129.0,1,1,600.0,29.296875,1.0,MISC,95dda875e33f1bdaff3d7dce25a5570f35f6e6cef5fe5e4b71f7a837201a,129,6.0,1.0,1224812,1
cf21c6fd136f51a2f6820648,fe7dd7a269b7e92307f820294a0bec9bcd17c71fe40c7a5b72813e189ec1,c677a0acf7c0,1226706.0,1226799.0,93.0,1,1,600.0,29.296875,0.25,MISC,fe7dd7a269b7e92307f820294a0bec9bcd17c71fe40c7a5b72813e189ec1,93,6.0,0.25,1226706,1
fb2463fdf3c468941d3400a2,26fd7815a8c10fafb7f34794d94657777574df2e62e806aa11d461faf484,c677a0acf7c0,1226772.0,1238029.0,11257.0,1,40,8000.0,1953.125,10.0,MISC,26fd7815a8c10fafb7f34794d94657777574df2e62e806aa11d461faf484,11257,80.0,10.0,1226772,40
c73479593a3ce294983d25aa,872e2868ebd4abbc1a31ef31c5890b518f92a9873ab7aebb6a13a9646d83,c677a0acf7c0,1226901.0,1235648.0,8747.0,1,6,6000.0,175.78125,0.9,MISC,872e2868ebd4abbc1a31ef31c5890b518f92a9873ab7aebb6a13a9646d83,8747,60.0,0.9,1226901,6
87f6e786ff88409a8b7c64a7,1efca5dc518b95a50ee54fc668667abaa68797b3e18181e14bc0e4a139d7,c677a0acf7c0,1226950.0,1227557.0,607.0,1,2,1000.0,78.125,0.5,MISC,1efca5dc518b95a50ee54fc668667abaa68797b3e18181e14bc0e4a139d7,607,10.0,0.5,1226950,2
2eecfff7293dd6d619c9b61f,05a7b34f733866b8623204dee5632d6a8b2872126ab44e516d5fa1b2281d,c677a0acf7c0,1227588.0,1227616.0,28.0,1,1,600.0,29.296875,1.0,MISC,05a7b34f733866b8623204dee5632d6a8b2872126ab44e516d5fa1b2281d,28,6.0,1.0,1227588,1
3db7f857c0a00f3370620f37,c2304b474d695e9b5b8e1ebba0b156f41c7d83a113ccb6fc0bace588dadb,c677a0acf7c0,1228645.0,1250118.0,21473.0,1,4,400.0,15.625,4.0,MISC,c2304b474d695e9b5b8e1ebba0b156f41c7d83a113ccb6fc0bace588dadb,21473,4.0,4.0,1228645,4
b0897c58f9ea92806a7e93d5,905d9f01be211f1ebb98a286a351b4114ee11df2d82cff25f2a30796c591,c677a0acf7c0,1228790.0,1228836.0,46.0,1,1,600.0,29.296875,1.0,MISC,905d9f01be211f1ebb98a286a351b4114ee11df2d82cff25f2a30796c591,46,6.0,1.0,1228790,1
1f4b8598e8502e7aac62275d,cf819e40f7d99feeb7f6e4559dd2e273cf9cae6f92bbae9a3042e0ddfe70,c677a0acf7c0,1228875.0,1231215.0,2340.0,1,20,2000.0,585.9375,5.0,MISC,cf819e40f7d99feeb7f6e4559dd2e273cf9cae6f92bbae9a3042e0ddfe70,2340,20.0,5.0,1228875,20
82f592075239f0064532b6ce,48e63be965f9154556f897a215bea37730673ff512ac31a03a57ce491696,c677a0acf7c0,1230742.0,1248163.0,17421.0,1,10,6000.0,292.96875,2.5,MISC,48e63be965f9154556f897a215bea37730673ff512ac31a03a57ce491696,17421,60.0,2.5,1230742,10
d9eea8b4af1ccd96e5018bff,6b3a82771948ad266bdd3485a0122299aa83b819bc7798c3bce495ed912d,c677a0acf7c0,1231250.0,1231280.0,30.0,1,1,600.0,29.296875,1.0,MISC,6b3a82771948ad266bdd3485a0122299aa83b819bc7798c3bce495ed912d,30,6.0,1.0,1231250,1
1fcd04a7f22ce3eb61a567f7,a4ff40499ad483baf129f7499be1845244580011c683848f34f42b83724b,c677a0acf7c0,1231335.0,1231401.0,66.0,1,1,600.0,29.296875,1.0,MISC,a4ff40499ad483baf129f7499be1845244580011c683848f34f42b83724b,66,6.0,1.0,1231335,1
fef62d42d4d4e70f61edef42,76373042334f5739fc34b45a54483a276bbbca359becf70e4548405334bf,c677a0acf7c0,1233231.0,1233266.0,35.0,1,1,600.0,29.296875,1.0,MISC,76373042334f5739fc34b45a54483a276bbbca359becf70e4548405334bf,35,6.0,1.0,1233231,1
485ae399ae30b1fc59cd7509,2601680b3485b2299be698c68c8e283cd5819e51a6df470ec95649babc8d,c677a0acf7c0,1233303.0,1233792.0,489.0,1,1,600.0,29.296875,0.25,MISC,2601680b3485b2299be698c68c8e283cd5819e51a6df470ec95649babc8d,489,6.0,0.25,1233303,1
670ca296cd96e4e3dd625717,1665ef8707284160b6562c362970e96f1058c4e6589114d424c95e77b9e6,c677a0acf7c0,1235443.0,1253404.0,17961.0,1,1,600.0,29.296875,0.25,MISC,1665ef8707284160b6562c362970e96f1058c4e6589114d424c95e77b9e6,17961,6.0,0.25,1235443,1
19ac40f0cda7cbd1c989c159,ac0c72f49409b8a196fcad7ce730c5fc3f392cf5cf53df5d72bd9bf201d3,c677a0acf7c0,1238060.0,1238252.0,192.0,1,1,600.0,29.296875,0.25,MISC,ac0c72f49409b8a196fcad7ce730c5fc3f392cf5cf53df5d72bd9bf201d3,192,6.0,0.25,1238060,1
cd052df037b8fefb80963d7c,63d0033608de525415e892740ba071178d70c16b3279e00a2c67e1ef5892,c677a0acf7c0,1245140.0,1258505.0,13365.0,1,10,6000.0,292.96875,2.5,MISC,63d0033608de525415e892740ba071178d70c16b3279e00a2c67e1ef5892,13365,60.0,2.5,1245140,10
e94d07abfb8738eea0991c39,080d755a4402e0ac0921eb551eb8e2b5869fec947246620f7ede4e604c17,c677a0acf7c0,1248521.0,1287498.0,38977.0,1,5,1000.0,146.484375,5.0,MISC,080d755a4402e0ac0921eb551eb8e2b5869fec947246620f7ede4e604c17,38977,10.0,5.0,1248521,5
6e4af3697439e5c38b59eb48,a25c527aaecf5771e063e3afe84552559cced097164b6519782ddc178bca,bc44a9a328f8,1253261.0,1259803.0,6542.0,1,1,600.0,29.296875,0.25,MISC,a25c527aaecf5771e063e3afe84552559cced097164b6519782ddc178bca,6542,6.0,0.25,1253261,1
99da16f7776c5f4bf678a461,0480541b2027f0a4d6392feffca86a178e103a49b51805aaaa12dbd1d7a3,bc44a9a328f8,1253927.0,1274274.0,20347.0,1,1,600.0,29.296875,0.25,MISC,0480541b2027f0a4d6392feffca86a178e103a49b51805aaaa12dbd1d7a3,20347,6.0,0.25,1253927,1
